Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Year,Month,Day,Hour,Minute,Is_holiday,Light
0.4583333333333333,1.254,0.0,239.2,5.2,0.0,0.0,18.0,2006,12,18,11,0,0.0,1.0
0.4652777777777778,1.516,0.312,238.59,6.4,0.0,1.0,18.0,2006,12,18,11,10,0.0,1.0
0.4722222222222222,1.398,0.204,237.44,5.8,0.0,2.0,17.0,2006,12,18,11,20,0.0,1.0
0.4791666666666667,1.498,0.0,240.32,6.2,0.0,0.0,18.0,2006,12,18,11,30,0.0,1.0
0.4861111111111111,1.626,0.056,241.74,6.6,0.0,0.0,18.0,2006,12,18,11,40,0.0,1.0
0.4930555555555556,1.79,0.178,240.64,7.4,0.0,0.0,18.0,2006,12,18,11,50,0.0,1.0
0.5,1.734,0.084,242.96,7.0,0.0,0.0,19.0,2006,12,18,12,0,0.0,1.0
0.5069444444444444,1.65,0.0,243.03,6.8,0.0,0.0,18.0,2006,12,18,12,10,0.0,1.0
0.5138888888888888,1.636,0.0,242.49,6.6,0.0,0.0,18.0,2006,12,18,12,20,0.0,1.0
0.5208333333333334,2.414,0.408,242.12,10.8,0.0,0.0,18.0,2006,12,18,12,30,0.0,1.0
0.5277777777777778,1.434,0.0,242.38,5.8,0.0,0.0,18.0,2006,12,18,12,40,0.0,1.0
0.5347222222222222,1.41,0.0,244.31,5.8,0.0,0.0,18.0,2006,12,18,12,50,0.0,1.0
0.5416666666666666,1.48,0.058,244.03,6.0,0.0,0.0,18.0,2006,12,18,13,0,0.0,1.0
0.5486111111111112,1.756,0.12,241.32,7.2,0.0,0.0,17.0,2006,12,18,13,10,0.0,1.0
0.5555555555555556,1.834,0.222,243.17,7.6,0.0,1.0,18.0,2006,12,18,13,20,0.0,1.0
0.5625,1.732,0.108,241.41,7.2,0.0,1.0,17.0,2006,12,18,13,30,0.0,1.0
0.5694444444444444,1.72,0.094,240.97,7.0,0.0,0.0,18.0,2006,12,18,13,40,0.0,1.0
0.5763888888888888,1.692,0.09,240.02,7.0,0.0,0.0,18.0,2006,12,18,13,50,0.0,1.0
0.5833333333333334,0.408,0.082,243.35,1.6,0.0,0.0,0.0,2006,12,18,14,0,0.0,1.0
0.5902777777777778,1.594,0.0,240.22,6.6,0.0,0.0,18.0,2006,12,18,14,10,0.0,1.0
0.5972222222222222,1.894,0.096,242.08,7.8,0.0,0.0,18.0,2006,12,18,14,20,0.0,1.0
0.6041666666666666,1.794,0.0,241.64,7.4,0.0,0.0,18.0,2006,12,18,14,30,0.0,1.0
0.6111111111111112,1.888,0.07,243.21,7.6,0.0,0.0,18.0,2006,12,18,14,40,0.0,1.0
0.6180555555555556,1.798,0.0,242.35,7.4,0.0,0.0,18.0,2006,12,18,14,50,0.0,1.0
0.625,1.888,0.092,241.39,7.8,0.0,0.0,18.0,2006,12,18,15,0,0.0,1.0
0.6319444444444444,1.764,0.0,241.37,7.2,0.0,0.0,18.0,2006,12,18,15,10,0.0,1.0
0.6388888888888888,1.678,0.068,241.52,6.8,0.0,0.0,18.0,2006,12,18,15,20,0.0,1.0
0.6458333333333334,1.926,0.138,241.4,8.0,0.0,1.0,18.0,2006,12,18,15,30,0.0,1.0
0.6527777777777778,1.822,0.242,244.23,7.4,0.0,1.0,18.0,2006,12,18,15,40,0.0,1.0
0.6597222222222222,1.69,0.094,242.41,7.0,0.0,2.0,18.0,2006,12,18,15,50,0.0,1.0
0.6666666666666666,1.68,0.074,241.86,6.8,0.0,0.0,18.0,2006,12,18,16,0,0.0,1.0
0.6736111111111112,1.734,0.1,242.31,7.0,0.0,0.0,18.0,2006,12,18,16,10,0.0,1.0
0.6805555555555556,1.7,0.104,241.53,7.0,0.0,0.0,18.0,2006,12,18,16,20,0.0,1.0
0.6875,1.638,0.0,244.02,6.6,0.0,0.0,18.0,2006,12,18,16,30,0.0,1.0
0.6944444444444444,2.522,0.576,241.18,10.8,0.0,0.0,18.0,2006,12,18,16,40,0.0,1.0
0.7013888888888888,2.4,0.51,241.24,10.4,0.0,0.0,18.0,2006,12,18,16,50,0.0,1.0
0.7083333333333334,1.946,0.088,239.07,8.0,0.0,0.0,17.0,2006,12,18,17,0,0.0,1.0
0.7152777777777778,1.762,0.0,239.92,7.2,0.0,0.0,18.0,2006,12,18,17,10,0.0,1.0
0.7222222222222222,2.706,0.054,237.11,11.4,0.0,0.0,18.0,2006,12,18,17,20,0.0,1.0
0.7291666666666666,2.186,0.21,238.18,9.2,0.0,0.0,18.0,2006,12,18,17,30,0.0,1.0
0.7361111111111112,2.722,0.44,237.97,11.6,0.0,0.0,18.0,2006,12,18,17,40,0.0,1.0
0.7430555555555556,1.858,0.076,238.4,7.8,0.0,1.0,18.0,2006,12,18,17,50,0.0,1.0
0.75,2.786,0.178,237.25,11.8,0.0,2.0,17.0,2006,12,18,18,0,0.0,0.0
0.7569444444444444,2.77,0.194,235.92,11.6,0.0,1.0,17.0,2006,12,18,18,10,0.0,0.0
0.7638888888888888,2.558,0.052,233.24,10.8,0.0,0.0,17.0,2006,12,18,18,20,0.0,0.0
0.7708333333333334,1.696,0.048,236.88,7.0,0.0,0.0,17.0,2006,12,18,18,30,0.0,0.0
0.7777777777777778,2.222,0.06,238.43,9.2,0.0,0.0,18.0,2006,12,18,18,40,0.0,0.0
0.7847222222222222,2.764,0.08,237.06,11.6,0.0,0.0,17.0,2006,12,18,18,50,0.0,0.0
0.7916666666666666,1.456,0.0,237.09,6.0,0.0,0.0,0.0,2006,12,18,19,0,0.0,0.0
0.7986111111111112,1.512,0.0,238.12,6.2,0.0,0.0,0.0,2006,12,18,19,10,0.0,0.0
0.8055555555555556,4.314,0.282,233.19,18.4,0.0,37.0,0.0,2006,12,18,19,20,0.0,0.0
0.8125,5.436,0.408,230.94,23.8,0.0,36.0,0.0,2006,12,18,19,30,0.0,0.0
0.8194444444444444,1.796,0.12,236.88,7.6,0.0,2.0,0.0,2006,12,18,19,40,0.0,0.0
0.8263888888888888,2.01,0.2,234.7,8.6,0.0,5.0,0.0,2006,12,18,19,50,0.0,0.0
0.8333333333333334,1.616,0.234,236.17,6.8,0.0,1.0,0.0,2006,12,18,20,0,0.0,0.0
0.8402777777777778,2.564,0.278,235.57,10.8,0.0,2.0,0.0,2006,12,18,20,10,0.0,0.0
0.8472222222222222,4.114,0.074,233.16,17.8,0.0,1.0,17.0,2006,12,18,20,20,0.0,0.0
0.8541666666666666,3.204,0.056,233.57,13.6,0.0,0.0,17.0,2006,12,18,20,30,0.0,0.0
0.8611111111111112,3.406,0.0,231.84,14.6,0.0,0.0,17.0,2006,12,18,20,40,0.0,0.0
0.8680555555555556,3.398,0.146,232.68,14.6,0.0,0.0,16.0,2006,12,18,20,50,0.0,0.0
0.875,3.274,0.076,233.67,14.0,0.0,0.0,17.0,2006,12,18,21,0,0.0,0.0
0.8819444444444444,3.292,0.082,234.08,14.2,0.0,0.0,16.0,2006,12,18,21,10,0.0,0.0
0.8888888888888888,2.022,0.144,239.11,8.6,0.0,0.0,0.0,2006,12,18,21,20,0.0,0.0
0.8958333333333334,1.974,0.072,235.79,8.6,0.0,0.0,0.0,2006,12,18,21,30,0.0,0.0
0.9027777777777778,1.86,0.046,238.27,8.0,0.0,0.0,0.0,2006,12,18,21,40,0.0,0.0
0.9097222222222222,1.668,0.0,240.45,7.0,0.0,0.0,0.0,2006,12,18,21,50,0.0,0.0
0.9166666666666666,1.556,0.16,237.72,6.6,0.0,0.0,0.0,2006,12,18,22,0,0.0,0.0
0.9236111111111112,1.334,0.048,240.13,5.6,0.0,0.0,0.0,2006,12,18,22,10,0.0,0.0
0.9305555555555556,1.412,0.066,238.9,6.0,0.0,1.0,0.0,2006,12,18,22,20,0.0,0.0
0.9375,1.404,0.078,242.24,5.8,0.0,2.0,0.0,2006,12,18,22,30,0.0,0.0
0.9444444444444444,1.448,0.17,242.58,6.0,0.0,0.0,0.0,2006,12,18,22,40,0.0,0.0
0.9513888888888888,2.65,0.0,240.77,11.0,0.0,37.0,0.0,2006,12,18,22,50,0.0,0.0
0.9583333333333334,2.502,0.0,239.2,10.4,0.0,36.0,0.0,2006,12,18,23,0,0.0,0.0
0.9652777777777778,2.596,0.18,241.45,10.8,0.0,37.0,0.0,2006,12,18,23,10,0.0,0.0
0.9722222222222222,1.592,0.266,242.94,6.8,0.0,18.0,0.0,2006,12,18,23,20,0.0,0.0
0.9791666666666666,1.254,0.05,243.63,5.0,0.0,17.0,0.0,2006,12,18,23,30,0.0,0.0
0.9861111111111112,1.296,0.0,244.2,6.0,0.0,19.0,0.0,2006,12,18,23,40,0.0,0.0
0.9930555555555556,0.428,0.2,245.12,2.0,0.0,1.0,0.0,2006,12,18,23,50,0.0,0.0
0.0,0.414,0.242,241.19,2.0,0.0,1.0,0.0,2006,12,19,0,0,0.0,0.0
0.0069444444444444,0.338,0.15,243.26,1.6,0.0,1.0,0.0,2006,12,19,0,10,0.0,0.0
0.0138888888888888,0.244,0.0,245.23,1.0,0.0,0.0,0.0,2006,12,19,0,20,0.0,0.0
0.0208333333333333,0.362,0.132,243.61,1.6,0.0,0.0,0.0,2006,12,19,0,30,0.0,0.0
0.0277777777777777,1.346,0.0,240.51,5.6,0.0,0.0,18.0,2006,12,19,0,40,0.0,0.0
0.0347222222222222,1.592,0.144,241.63,6.6,0.0,3.0,18.0,2006,12,19,0,50,0.0,0.0
0.0416666666666666,1.292,0.0,239.71,5.4,0.0,0.0,18.0,2006,12,19,1,0,0.0,0.0
0.0486111111111111,0.336,0.12,241.2,1.4,0.0,0.0,0.0,2006,12,19,1,10,0.0,0.0
0.0555555555555555,0.258,0.0,242.31,1.2,0.0,0.0,0.0,2006,12,19,1,20,0.0,0.0
0.0625,0.332,0.1,242.32,1.4,0.0,1.0,0.0,2006,12,19,1,30,0.0,0.0
0.0694444444444444,0.258,0.0,242.2,1.2,0.0,0.0,0.0,2006,12,19,1,40,0.0,0.0
0.0763888888888889,0.338,0.124,242.16,1.4,0.0,0.0,0.0,2006,12,19,1,50,0.0,0.0
0.0833333333333333,0.326,0.114,242.53,1.4,0.0,2.0,0.0,2006,12,19,2,0,0.0,0.0
0.0902777777777777,0.396,0.226,243.95,1.8,0.0,1.0,0.0,2006,12,19,2,10,0.0,0.0
0.0972222222222222,0.334,0.126,246.29,1.4,0.0,2.0,0.0,2006,12,19,2,20,0.0,0.0
0.1041666666666666,0.364,0.152,246.92,1.6,0.0,0.0,0.0,2006,12,19,2,30,0.0,0.0
0.1111111111111111,0.266,0.0,246.51,1.2,0.0,1.0,0.0,2006,12,19,2,40,0.0,0.0
0.1180555555555555,0.324,0.108,245.87,1.4,0.0,0.0,0.0,2006,12,19,2,50,0.0,0.0
0.125,0.328,0.086,245.68,1.6,0.0,0.0,0.0,2006,12,19,3,0,0.0,0.0
0.1319444444444444,0.342,0.138,245.29,1.6,0.0,0.0,0.0,2006,12,19,3,10,0.0,0.0
0.1388888888888889,0.264,0.0,245.82,1.2,0.0,0.0,0.0,2006,12,19,3,20,0.0,0.0
0.1458333333333333,0.29,0.0,242.82,1.4,0.0,0.0,0.0,2006,12,19,3,30,0.0,0.0
0.1527777777777778,0.368,0.13,242.9,1.6,0.0,1.0,0.0,2006,12,19,3,40,0.0,0.0
0.1597222222222222,0.348,0.138,245.4,1.6,0.0,0.0,0.0,2006,12,19,3,50,0.0,0.0
0.1666666666666666,0.244,0.0,244.01,1.0,0.0,0.0,0.0,2006,12,19,4,0,0.0,0.0
0.1736111111111111,0.33,0.124,245.25,1.4,0.0,2.0,0.0,2006,12,19,4,10,0.0,0.0
0.1805555555555555,0.52,0.37,244.12,2.6,0.0,2.0,0.0,2006,12,19,4,20,0.0,0.0
0.1875,0.404,0.222,243.6,2.0,0.0,1.0,0.0,2006,12,19,4,30,0.0,0.0
0.1944444444444444,0.26,0.0,244.07,1.2,0.0,1.0,0.0,2006,12,19,4,40,0.0,0.0
0.2013888888888889,0.26,0.0,244.62,1.2,0.0,0.0,0.0,2006,12,19,4,50,0.0,0.0
0.2083333333333333,0.42,0.23,242.89,2.0,0.0,0.0,0.0,2006,12,19,5,0,0.0,0.0
0.2152777777777778,0.24,0.0,243.2,1.0,0.0,0.0,0.0,2006,12,19,5,10,0.0,0.0
0.2222222222222222,0.256,0.0,241.93,1.2,0.0,0.0,0.0,2006,12,19,5,20,0.0,0.0
0.2291666666666666,0.256,0.0,241.51,1.2,0.0,1.0,0.0,2006,12,19,5,30,0.0,0.0
0.2361111111111111,0.356,0.126,242.08,1.6,0.0,0.0,0.0,2006,12,19,5,40,0.0,0.0
0.2430555555555555,0.308,0.062,243.32,1.4,0.0,0.0,0.0,2006,12,19,5,50,0.0,0.0
0.25,0.244,0.0,243.34,1.0,0.0,0.0,0.0,2006,12,19,6,0,0.0,1.0
0.2569444444444444,0.242,0.0,242.61,1.0,0.0,0.0,0.0,2006,12,19,6,10,0.0,1.0
0.2638888888888889,0.348,0.124,242.4,1.6,0.0,0.0,0.0,2006,12,19,6,20,0.0,1.0
0.2708333333333333,0.42,0.216,241.24,2.0,0.0,1.0,0.0,2006,12,19,6,30,0.0,1.0
0.2777777777777778,0.34,0.118,242.74,1.6,0.0,2.0,0.0,2006,12,19,6,40,0.0,1.0
0.2847222222222222,4.862,0.0,238.0,20.4,0.0,1.0,0.0,2006,12,19,6,50,0.0,1.0
0.2916666666666667,1.37,0.148,243.2,5.6,0.0,0.0,0.0,2006,12,19,7,0,0.0,1.0
0.2986111111111111,0.636,0.104,240.26,2.8,0.0,0.0,0.0,2006,12,19,7,10,0.0,1.0
0.3055555555555556,0.562,0.0,238.85,2.4,0.0,0.0,0.0,2006,12,19,7,20,0.0,1.0
0.3125,1.3,0.08,240.0,5.8,0.0,0.0,0.0,2006,12,19,7,30,0.0,1.0
0.3194444444444444,3.194,0.126,238.59,13.4,0.0,0.0,18.0,2006,12,19,7,40,0.0,1.0
0.3263888888888889,3.022,0.082,236.69,13.0,0.0,0.0,17.0,2006,12,19,7,50,0.0,1.0
0.3333333333333333,2.914,0.0,235.47,12.4,0.0,0.0,17.0,2006,12,19,8,0,0.0,1.0
0.3402777777777778,4.308,0.116,233.51,18.4,0.0,37.0,17.0,2006,12,19,8,10,0.0,1.0
0.3472222222222222,2.508,0.174,238.14,11.2,0.0,9.0,17.0,2006,12,19,8,20,0.0,1.0
0.3541666666666667,1.828,0.0,237.95,7.6,0.0,1.0,17.0,2006,12,19,8,30,0.0,1.0
0.3611111111111111,3.94,0.176,236.25,16.6,37.0,1.0,17.0,2006,12,19,8,40,0.0,1.0
0.3680555555555556,7.816,0.184,232.39,33.6,36.0,71.0,16.0,2006,12,19,8,50,0.0,1.0
0.375,5.994,0.208,235.95,25.8,38.0,38.0,17.0,2006,12,19,9,0,0.0,1.0
0.3819444444444444,2.944,0.0,238.19,12.6,1.0,28.0,17.0,2006,12,19,9,10,0.0,1.0
0.3888888888888889,1.112,0.144,238.19,5.0,0.0,13.0,0.0,2006,12,19,9,20,0.0,1.0
0.3958333333333333,0.506,0.144,239.09,2.2,0.0,3.0,0.0,2006,12,19,9,30,0.0,1.0
0.4027777777777778,0.246,0.0,241.51,1.2,0.0,1.0,0.0,2006,12,19,9,40,0.0,1.0
0.4097222222222222,0.302,0.0,241.44,1.4,0.0,0.0,0.0,2006,12,19,9,50,0.0,1.0
0.4166666666666667,0.222,0.0,241.5,1.0,0.0,0.0,0.0,2006,12,19,10,0,0.0,1.0
0.4236111111111111,0.312,0.088,235.72,1.4,0.0,0.0,0.0,2006,12,19,10,10,0.0,1.0
0.4305555555555556,0.234,0.0,242.46,1.0,0.0,0.0,0.0,2006,12,19,10,20,0.0,1.0
0.4375,0.41,0.204,244.65,2.0,0.0,1.0,0.0,2006,12,19,10,30,0.0,1.0
0.4444444444444444,0.524,0.196,244.92,2.2,0.0,5.0,0.0,2006,12,19,10,40,0.0,1.0
0.4513888888888889,0.566,0.234,242.65,2.4,0.0,1.0,0.0,2006,12,19,10,50,0.0,1.0
0.4583333333333333,2.41,0.0,239.7,10.0,0.0,37.0,0.0,2006,12,19,11,0,0.0,1.0
0.4652777777777778,4.618,0.072,235.53,19.6,0.0,72.0,0.0,2006,12,19,11,10,0.0,1.0
0.4722222222222222,1.808,0.142,239.36,7.8,0.0,24.0,0.0,2006,12,19,11,20,0.0,1.0
0.4791666666666667,1.596,0.238,240.58,6.6,0.0,21.0,0.0,2006,12,19,11,30,0.0,1.0
0.4861111111111111,1.78,0.0,241.77,7.8,0.0,25.0,0.0,2006,12,19,11,40,0.0,1.0
0.4930555555555556,2.484,0.136,241.55,10.2,0.0,36.0,0.0,2006,12,19,11,50,0.0,1.0
0.5,2.488,0.162,239.81,10.4,0.0,36.0,0.0,2006,12,19,12,0,0.0,1.0
0.5069444444444444,0.586,0.302,240.27,2.6,0.0,5.0,0.0,2006,12,19,12,10,0.0,1.0
0.5138888888888888,0.282,0.112,243.2,1.2,0.0,1.0,0.0,2006,12,19,12,20,0.0,1.0
0.5208333333333334,0.368,0.224,243.13,1.8,0.0,2.0,0.0,2006,12,19,12,30,0.0,1.0
0.5277777777777778,0.33,0.132,243.55,1.4,0.0,1.0,0.0,2006,12,19,12,40,0.0,1.0
0.5347222222222222,0.246,0.0,243.51,1.2,0.0,0.0,0.0,2006,12,19,12,50,0.0,1.0
0.5416666666666666,0.206,0.0,244.16,0.8,0.0,0.0,0.0,2006,12,19,13,0,0.0,1.0
0.5486111111111112,0.278,0.092,242.25,1.2,0.0,0.0,0.0,2006,12,19,13,10,0.0,1.0
0.5555555555555556,0.322,0.132,243.95,1.4,0.0,0.0,0.0,2006,12,19,13,20,0.0,1.0
0.5625,0.222,0.0,243.32,1.0,0.0,0.0,0.0,2006,12,19,13,30,0.0,1.0
0.5694444444444444,0.224,0.0,242.9,1.0,0.0,1.0,0.0,2006,12,19,13,40,0.0,1.0
0.5763888888888888,0.296,0.112,246.43,1.2,0.0,0.0,0.0,2006,12,19,13,50,0.0,1.0
0.5833333333333334,0.314,0.136,245.7,1.4,0.0,0.0,0.0,2006,12,19,14,0,0.0,1.0
0.5902777777777778,0.298,0.128,246.56,1.2,0.0,1.0,0.0,2006,12,19,14,10,0.0,1.0
0.5972222222222222,0.296,0.128,246.46,1.4,0.0,2.0,0.0,2006,12,19,14,20,0.0,1.0
0.6041666666666666,0.312,0.12,247.8,1.4,0.0,0.0,0.0,2006,12,19,14,30,0.0,1.0
0.6111111111111112,0.326,0.142,245.84,1.4,0.0,0.0,0.0,2006,12,19,14,40,0.0,1.0
0.6180555555555556,0.23,0.0,248.06,1.0,0.0,0.0,0.0,2006,12,19,14,50,0.0,1.0
0.625,0.216,0.0,246.96,0.8,0.0,0.0,0.0,2006,12,19,15,0,0.0,1.0
0.6319444444444444,0.39,0.23,243.04,1.8,0.0,0.0,0.0,2006,12,19,15,10,0.0,1.0
0.6388888888888888,0.29,0.104,238.01,1.2,0.0,0.0,0.0,2006,12,19,15,20,0.0,1.0
0.6458333333333334,0.218,0.0,238.05,1.0,0.0,1.0,0.0,2006,12,19,15,30,0.0,1.0
0.6527777777777778,0.222,0.0,242.45,1.0,0.0,0.0,0.0,2006,12,19,15,40,0.0,1.0
0.6597222222222222,0.398,0.224,240.89,1.8,0.0,0.0,0.0,2006,12,19,15,50,0.0,1.0
0.6666666666666666,1.404,0.12,244.18,5.6,0.0,0.0,18.0,2006,12,19,16,0,0.0,1.0
0.6736111111111112,1.364,0.066,242.92,5.6,0.0,1.0,18.0,2006,12,19,16,10,0.0,1.0
0.6805555555555556,1.35,0.094,240.99,5.6,0.0,1.0,17.0,2006,12,19,16,20,0.0,1.0
0.6875,1.572,0.354,243.47,6.6,0.0,2.0,18.0,2006,12,19,16,30,0.0,1.0
0.6944444444444444,1.32,0.0,242.98,5.4,0.0,0.0,18.0,2006,12,19,16,40,0.0,1.0
0.7013888888888888,1.306,0.0,242.75,5.4,0.0,0.0,18.0,2006,12,19,16,50,0.0,1.0
0.7083333333333334,1.268,0.0,240.44,5.2,0.0,0.0,18.0,2006,12,19,17,0,0.0,1.0
0.7152777777777778,1.424,0.2,239.04,6.0,0.0,0.0,18.0,2006,12,19,17,10,0.0,1.0
0.7222222222222222,1.448,0.0,238.96,6.0,0.0,0.0,18.0,2006,12,19,17,20,0.0,1.0
0.7291666666666666,1.56,0.0,239.79,6.4,0.0,1.0,17.0,2006,12,19,17,30,0.0,1.0
0.7361111111111112,2.276,0.0,237.74,9.4,0.0,0.0,18.0,2006,12,19,17,40,0.0,1.0
0.7430555555555556,3.704,0.538,235.74,15.8,0.0,1.0,17.0,2006,12,19,17,50,0.0,1.0
0.75,2.36,0.0,238.05,9.8,0.0,0.0,17.0,2006,12,19,18,0,0.0,0.0
0.7569444444444444,2.822,0.0,237.61,11.8,0.0,0.0,18.0,2006,12,19,18,10,0.0,0.0
0.7638888888888888,2.654,0.29,237.75,11.6,0.0,1.0,17.0,2006,12,19,18,20,0.0,0.0
0.7708333333333334,2.294,0.21,238.44,9.6,0.0,2.0,18.0,2006,12,19,18,30,0.0,0.0
0.7777777777777778,1.944,0.084,236.56,8.2,0.0,2.0,17.0,2006,12,19,18,40,0.0,0.0
0.7847222222222222,1.854,0.0,236.83,7.8,0.0,1.0,18.0,2006,12,19,18,50,0.0,0.0
0.7916666666666666,1.97,0.092,238.95,8.2,0.0,0.0,17.0,2006,12,19,19,0,0.0,0.0
0.7986111111111112,1.548,0.094,239.61,6.4,0.0,0.0,18.0,2006,12,19,19,10,0.0,0.0
0.8055555555555556,1.368,0.068,240.59,5.6,0.0,0.0,18.0,2006,12,19,19,20,0.0,0.0
0.8125,2.354,0.0,239.23,9.8,0.0,0.0,17.0,2006,12,19,19,30,0.0,0.0
0.8194444444444444,1.544,0.098,244.03,6.2,0.0,0.0,0.0,2006,12,19,19,40,0.0,0.0
0.8263888888888888,1.344,0.102,244.36,5.4,0.0,0.0,0.0,2006,12,19,19,50,0.0,0.0
0.8333333333333334,1.904,0.12,240.82,8.0,0.0,0.0,0.0,2006,12,19,20,0,0.0,0.0
0.8402777777777778,2.51,0.054,241.98,10.8,0.0,32.0,0.0,2006,12,19,20,10,0.0,0.0
0.8472222222222222,4.166,0.172,238.3,17.4,0.0,36.0,0.0,2006,12,19,20,20,0.0,0.0
0.8541666666666666,3.356,0.272,241.05,14.2,0.0,38.0,0.0,2006,12,19,20,30,0.0,0.0
0.8611111111111112,2.412,0.308,242.94,10.4,0.0,28.0,0.0,2006,12,19,20,40,0.0,0.0
0.8680555555555556,2.686,0.196,242.32,11.2,0.0,33.0,0.0,2006,12,19,20,50,0.0,0.0
0.875,2.844,0.202,241.03,11.8,0.0,36.0,0.0,2006,12,19,21,0,0.0,0.0
0.8819444444444444,1.928,0.07,241.18,8.4,0.0,23.0,0.0,2006,12,19,21,10,0.0,0.0
0.8888888888888888,1.096,0.174,240.12,5.0,0.0,8.0,0.0,2006,12,19,21,20,0.0,0.0
0.8958333333333334,0.828,0.072,241.06,3.8,0.0,4.0,0.0,2006,12,19,21,30,0.0,0.0
0.9027777777777778,0.72,0.146,241.82,3.4,0.0,0.0,0.0,2006,12,19,21,40,0.0,0.0
0.9097222222222222,0.622,0.0,242.94,3.0,0.0,0.0,0.0,2006,12,19,21,50,0.0,0.0
0.9166666666666666,1.346,0.088,238.52,5.8,0.0,1.0,0.0,2006,12,19,22,0,0.0,0.0
0.9236111111111112,0.81,0.132,241.01,3.4,0.0,0.0,0.0,2006,12,19,22,10,0.0,0.0
0.9305555555555556,0.86,0.25,241.21,3.6,0.0,1.0,0.0,2006,12,19,22,20,0.0,0.0
0.9375,0.706,0.122,242.65,2.8,0.0,2.0,0.0,2006,12,19,22,30,0.0,0.0
0.9444444444444444,0.714,0.298,241.87,3.2,0.0,5.0,0.0,2006,12,19,22,40,0.0,0.0
0.9513888888888888,0.498,0.15,244.64,2.0,0.0,0.0,0.0,2006,12,19,22,50,0.0,0.0
0.9583333333333334,0.468,0.138,245.53,2.0,0.0,1.0,0.0,2006,12,19,23,0,0.0,0.0
0.9652777777777778,0.354,0.0,245.28,1.4,0.0,0.0,0.0,2006,12,19,23,10,0.0,0.0
0.9722222222222222,0.368,0.102,246.81,1.6,0.0,0.0,0.0,2006,12,19,23,20,0.0,0.0
0.9791666666666666,0.4,0.136,246.72,1.6,0.0,0.0,0.0,2006,12,19,23,30,0.0,0.0
0.9861111111111112,0.368,0.078,247.49,1.6,0.0,0.0,0.0,2006,12,19,23,40,0.0,0.0
0.9930555555555556,0.366,0.048,245.53,1.6,0.0,1.0,0.0,2006,12,19,23,50,0.0,0.0
0.0,0.824,0.058,245.57,3.4,0.0,0.0,0.0,2006,12,20,0,0,0.0,0.0
0.0069444444444444,1.052,0.21,243.91,4.4,0.0,0.0,0.0,2006,12,20,0,10,0.0,0.0
0.0138888888888888,0.208,0.0,245.81,0.8,0.0,0.0,0.0,2006,12,20,0,20,0.0,0.0
0.0208333333333333,0.372,0.238,246.5,1.8,0.0,1.0,0.0,2006,12,20,0,30,0.0,0.0
0.0277777777777777,0.304,0.136,246.88,1.4,0.0,2.0,0.0,2006,12,20,0,40,0.0,0.0
0.0347222222222222,0.328,0.146,246.17,1.4,0.0,1.0,0.0,2006,12,20,0,50,0.0,0.0
0.0416666666666666,0.224,0.0,244.63,1.0,0.0,0.0,0.0,2006,12,20,1,0,0.0,0.0
0.0486111111111111,0.282,0.096,243.46,1.2,0.0,0.0,0.0,2006,12,20,1,10,0.0,0.0
0.0555555555555555,0.208,0.0,245.81,0.8,0.0,0.0,0.0,2006,12,20,1,20,0.0,0.0
0.0625,0.298,0.12,242.02,1.2,0.0,0.0,0.0,2006,12,20,1,30,0.0,0.0
0.0694444444444444,0.222,0.0,242.84,1.0,0.0,1.0,0.0,2006,12,20,1,40,0.0,0.0
0.0763888888888889,0.3,0.1,243.17,1.2,0.0,0.0,0.0,2006,12,20,1,50,0.0,0.0
0.0833333333333333,0.286,0.054,241.64,1.4,0.0,0.0,0.0,2006,12,20,2,0,0.0,0.0
0.0902777777777777,0.31,0.146,247.12,1.4,0.0,0.0,0.0,2006,12,20,2,10,0.0,0.0
0.0972222222222222,0.208,0.0,245.02,0.8,0.0,0.0,0.0,2006,12,20,2,20,0.0,0.0
0.1041666666666666,0.288,0.11,246.73,1.2,0.0,0.0,0.0,2006,12,20,2,30,0.0,0.0
0.1111111111111111,1.53,0.258,245.07,6.2,0.0,2.0,18.0,2006,12,20,2,40,0.0,0.0
0.1180555555555555,1.504,0.258,245.34,6.2,0.0,2.0,18.0,2006,12,20,2,50,0.0,0.0
0.125,1.326,0.0,244.55,5.4,0.0,0.0,18.0,2006,12,20,3,0,0.0,0.0
0.1319444444444444,0.294,0.114,247.06,1.2,0.0,0.0,0.0,2006,12,20,3,10,0.0,0.0
0.1388888888888889,0.316,0.142,246.44,1.4,0.0,0.0,0.0,2006,12,20,3,20,0.0,0.0
0.1458333333333333,0.296,0.128,246.8,1.2,0.0,0.0,0.0,2006,12,20,3,30,0.0,0.0
0.1527777777777778,0.222,0.0,244.7,1.0,0.0,0.0,0.0,2006,12,20,3,40,0.0,0.0
0.1597222222222222,0.228,0.0,246.1,1.0,0.0,1.0,0.0,2006,12,20,3,50,0.0,0.0
0.1666666666666666,0.332,0.146,246.11,1.4,0.0,0.0,0.0,2006,12,20,4,0,0.0,0.0
0.1736111111111111,0.224,0.0,247.18,1.0,0.0,1.0,0.0,2006,12,20,4,10,0.0,0.0
0.1805555555555555,0.216,0.0,245.82,0.8,0.0,0.0,0.0,2006,12,20,4,20,0.0,0.0
0.1875,0.208,0.0,245.3,0.8,0.0,0.0,0.0,2006,12,20,4,30,0.0,0.0
